Date,Open,High,Low,Close,Adj Close,Volume
"Mar 20, 2013",143.02,143.42,142.84,143.18,114.38,1279950
"Mar 19, 2013",142.86,143.02,141.3,142.2,113.6,603900
"Mar 18, 2013",142,143.18,141.86,142.54,113.87,819550
"Mar 15, 2013",143.4,143.58,142.9,143.32,114.5,767850
"Mar 14, 2013",143.18,143.62,143.1,143.52,114.66,670500
"Mar 13, 2013",142.66,142.98,142.2,142.76,114.05,456800
"Mar 12, 2013",142.82,142.96,142.14,142.56,113.89,489850
"Mar 11, 2013",142.28,142.92,142.08,142.88,114.14,360050
"Mar 8, 2013",142.36,142.54,141.68,142.36,113.73,714350
"Mar 7, 2013",141.74,141.94,141.56,141.8,113.28,454300
"Mar 6, 2013",141.84,141.86,141.22,141.54,113.07,1884400
"Mar 5, 2013",140.76,141.68,140.74,141.28,112.87,532500
"Mar 4, 2013",139,140.08,138.78,140.08,111.91,536550
"Mar 1, 2013",138.32,139.5,137.74,139.3,111.28,1540500
"Feb 28, 2013",139.1,139.98,138.62,138.94,111,2426700
"Feb 27, 2013",137.26,139.5,137.16,139.1,111.12,783400
"Feb 26, 2013",137.1,137.54,136.22,137.38,109.75,1571400
"Feb 25, 2013",139.82,139.98,136.46,136.46,109.02,1063400
"Feb 22, 2013",138.44,139.08,138.08,139.08,111.11,1352350
"Feb 21, 2013",138.2,138.22,137.32,137.88,110.15,1410350
"Feb 20, 2013",140.24,140.28,138.54,138.54,110.68,1033200
"Feb 19, 2013",139.54,140.36,139.52,140.28,112.07,363800
"Feb 15, 2013",139.62,139.72,138.78,139.32,111.3,331350
"Feb 14, 2013",138.94,139.64,138.76,139.5,111.44,272850
"Feb 13, 2013",139.52,139.74,138.96,139.3,111.28,1064700
"Feb 12, 2013",139.02,139.48,138.86,139.18,111.19,409550
"Feb 11, 2013",139,139.1,138.68,138.96,111.01,288100
"Feb 8, 2013",138.52,139.08,138.52,139.02,111.06,441050
"Feb 7, 2013",138.48,138.56,137.26,138.26,110.45,480050
"Feb 6, 2013",137.86,138.52,137.78,138.44,110.6,415650
"Feb 5, 2013",137.72,138.72,137.64,138.32,110.5,416600
"Feb 4, 2013",137.68,137.88,136.86,136.92,109.38,541400
"Feb 1, 2013",137.98,138.66,137.76,138.44,110.6,2253350
"Jan 31, 2013",137.3,137.7,137,137.12,109.54,443950
"Jan 30, 2013",137.98,138.2,137.32,137.44,109.8,754750
"Jan 29, 2013",137.18,138.14,137.1,137.98,110.23,680750
"Jan 28, 2013",137.64,137.64,136.96,137.42,109.78,1188650
"Jan 25, 2013",137.3,137.58,136.9,137.58,109.91,613600
"Jan 24, 2013",136.56,137.46,136.46,136.82,109.3,1635550
"Jan 23, 2013",136.6,136.9,136.34,136.74,109.24,812900
"Jan 22, 2013",135.86,136.54,135.52,136.54,109.08,1458050
"Jan 18, 2013",135.52,135.96,135.02,135.88,108.55,2081350
"Jan 17, 2013",135.26,135.9,135,135.5,108.25,605700
"Jan 16, 2013",134.38,134.86,134.26,134.66,107.58,399400
"Jan 15, 2013",133.96,134.8,133.88,134.66,107.58,532350
"Jan 14, 2013",134.56,134.68,134.1,134.6,107.53,475600
"Jan 11, 2013",134.7,134.72,134.26,134.72,107.63,562500
"Jan 10, 2013",134.42,134.72,133.68,134.66,107.58,508050
"Jan 9, 2013",133.58,133.98,133.42,133.68,106.79,1214600
"Jan 8, 2013",133.44,133.6,132.76,133.28,106.47,476100
"Jan 7, 2013",133.54,133.78,133.14,133.68,106.79,598200
"Jan 4, 2013",133.62,134.22,133.36,134.04,107.08,574300
"Jan 3, 2013",133.64,133.98,133.04,133.48,106.63,1146100
"Jan 2, 2013",132.94,133.7,132.56,133.6,106.73,2166600
"Dec 31, 2012",127.92,130.54,127.8,130.38,104.16,1265050
"Dec 28, 2012",128.86,129.5,128.14,128.18,102.4,543150
"Dec 27, 2012",129.82,130.08,128.16,129.62,103.55,716400
"Dec 26, 2012",130.6,130.68,129.46,129.74,103.65,389650
"Dec 24, 2012",0.94 Dividend,0.94 Dividend,0.94 Dividend,0.94 Dividend,0.94 Dividend,0.94 Dividend
"Dec 24, 2012",130.54,130.54,130.22,130.36,104.14,257950
"Dec 21, 2012",131.1,131.94,130.96,131.68,104.45,747750
"Dec 20, 2012",132.22,132.94,131.88,132.92,105.43,1862200
"Dec 19, 2012",133.32,133.32,132.1,132.1,104.78,1522250
"Dec 18, 2012",131.88,133.26,131.7,133.08,105.56,802550
"Dec 17, 2012",130.44,131.74,130.44,131.74,104.49,457200
"Dec 14, 2012",130.32,130.56,129.92,130.18,103.26,316050
"Dec 13, 2012",131.38,131.7,130.28,130.6,103.59,354800
"Dec 12, 2012",131.9,132.36,131.28,131.4,104.22,353600
"Dec 11, 2012",131.02,131.94,130.96,131.3,104.14,586950
"Dec 10, 2012",130.24,130.76,130.18,130.46,103.48,231750
"Dec 7, 2012",130.54,130.66,129.74,130.38,103.41,295350
"Dec 6, 2012",129.46,130.06,129.3,129.98,103.1,119900
"Dec 5, 2012",129.46,130.12,128.56,129.58,102.78,256950
"Dec 4, 2012",129.54,129.88,128.96,129.3,102.56,243700
"Dec 3, 2012",130.74,130.82,129.4,129.54,102.75,406950
"Nov 30, 2012",130.16,130.38,129.72,130,103.11,387400
"Nov 29, 2012",130.06,130.52,129.48,130.12,103.21,293200
"Nov 28, 2012",127.98,129.58,127.28,129.54,102.75,253350
"Nov 27, 2012",129.02,129.44,128.4,128.58,101.99,294950
"Nov 26, 2012",128.8,129.2,128.36,129.2,102.48,396800
"Nov 23, 2012",128.32,129.44,128.22,129.36,102.61,182700
"Nov 21, 2012",127.54,127.78,127.3,127.74,101.32,143850
"Nov 20, 2012",127.18,127.62,126.42,127.46,101.1,368750
"Nov 19, 2012",126.26,127.36,126.2,127.32,100.99,334250
"Nov 16, 2012",124.44,125.08,123.38,124.78,98.97,403450
"Nov 15, 2012",124.5,124.94,123.76,124.14,98.46,615400
"Nov 14, 2012",126.56,126.7,124.16,124.62,98.85,340050
"Nov 13, 2012",125.92,127.46,125.76,126.16,100.07,438750
"Nov 12, 2012",126.88,127.06,126.34,126.62,100.43,179700
"Nov 9, 2012",126,127.66,125.92,126.44,100.29,1032750
"Nov 8, 2012",127.9,128.54,126.3,126.3,100.18,819250
"Nov 7, 2012",129.72,129.72,127.32,128,101.53,1039850
"Nov 6, 2012",130.24,131.36,130.14,130.86,103.8,275100
"Nov 5, 2012",129.4,130.14,129.06,129.9,103.03,371250
"Nov 2, 2012",131.58,131.58,129.5,129.6,102.8,902700
"Nov 1, 2012",129.72,130.9,129.62,130.78,103.73,317650
"Oct 31, 2012",129.94,130.02,128.8,129.26,102.53,586700
"Oct 26, 2012",129.34,129.84,128.54,129.38,102.62,307100
"Oct 25, 2012",130.08,130.24,128.72,129.48,102.7,485500
"Oct 24, 2012",129.9,130.1,128.92,129.12,102.41,365650
"Oct 23, 2012",129.92,130.04,128.96,129.4,102.64,519000
"Oct 22, 2012",131.08,131.5,130.26,131.32,104.16,503500
"Oct 19, 2012",133.24,133.24,130.98,131.24,104.1,353600
"Oct 18, 2012",133.5,134.14,133.06,133.52,105.9,211900
"Oct 17, 2012",133.34,133.96,133.2,133.86,106.17,163500
"Oct 16, 2012",132.5,133.34,132.46,133.24,105.68,839250
"Oct 15, 2012",131.12,132.02,130.72,131.9,104.62,361350
"Oct 12, 2012",131.3,131.76,130.54,130.8,103.75,503150
"Oct 11, 2012",132.08,132.28,131.26,131.26,104.11,436200
"Oct 10, 2012",131.96,132.08,131.02,131.18,104.05,291950
"Oct 9, 2012",133.24,133.3,131.98,132.08,104.76,360050
"Oct 8, 2012",133.32,133.54,133.1,133.38,105.79,139750
"Oct 5, 2012",134.48,134.72,133.4,133.78,106.11,251250
"Oct 4, 2012",133.34,133.92,133.18,133.82,106.14,226600
"Oct 3, 2012",132.66,133.14,131.98,132.8,105.33,149150
"Oct 2, 2012",132.7,132.88,131.7,132.26,104.91,272950
"Oct 1, 2012",132.3,133.34,131.86,132.08,104.76,493550
"Sep 28, 2012",131.94,132.34,131.4,131.84,104.57,263900
"Sep 27, 2012",131.76,132.74,131.42,132.44,105.05,586850
"Sep 26, 2012",131.9,131.92,130.86,131.16,104.03,175550
"Sep 25, 2012",133.66,133.88,131.92,132,104.7,287900
"Sep 24, 2012",0.686 Dividend,0.686 Dividend,0.686 Dividend,0.686 Dividend,0.686 Dividend,0.686 Dividend
"Sep 24, 2012",132.9,133.64,132.8,133.36,105.78,489850
"Sep 21, 2012",134.96,134.96,134.2,134.22,105.92,1295000
"Sep 20, 2012",133.68,134.36,133.3,134.3,105.98,448550
"Sep 19, 2012",134.38,134.7,134.04,134.32,105.99,397500
"Sep 18, 2012",134.14,134.36,133.88,134.22,105.92,216950
"Sep 17, 2012",134.5,134.7,133.98,134.36,106.03,338400
"Sep 14, 2012",134.44,135.58,134.36,134.76,106.34,855800
"Sep 13, 2012",132.16,134.58,131.96,134.2,105.9,335050
"Sep 12, 2012",132.2,132.28,131.74,132.1,104.24,290700
"Sep 11, 2012",131.46,132.12,131.38,131.68,103.91,348400
"Sep 10, 2012",131.98,132.2,131.28,131.32,103.63,187450
"Sep 7, 2012",131.8,132.1,131.68,132.1,104.24,513200
"Sep 6, 2012",129.74,131.56,129.74,131.56,103.82,261200
"Sep 5, 2012",129.16,129.46,128.72,128.88,101.7,417050
"Sep 4, 2012",129.14,129.42,128.24,128.88,101.7,347800
"Aug 31, 2012",129.3,129.76,128.48,129.22,101.97,805400
"Aug 30, 2012",128.92,128.94,128.3,128.54,101.43,148950
"Aug 29, 2012",129.5,129.84,129.14,129.52,102.21,176900
"Aug 28, 2012",129.22,129.8,129,129.4,102.11,193400
"Aug 27, 2012",129.86,130,129.36,129.52,102.21,221650
"Aug 24, 2012",128.46,129.78,128.34,129.52,102.21,410950
"Aug 23, 2012",129.5,129.5,128.5,128.72,101.58,159950
"Aug 22, 2012",129.38,129.94,129.1,129.74,102.38,350050
"Aug 21, 2012",130.44,130.94,129.46,129.72,102.36,304100
"Aug 20, 2012",129.98,130.14,129.58,130.12,102.68,288100
"Aug 17, 2012",130.14,130.22,129.8,130.16,102.71,355350
"Aug 16, 2012",129.14,130.1,128.86,129.86,102.48,632400
"Aug 15, 2012",128.76,129.18,128.68,128.98,101.78,213000
"Aug 14, 2012",129.28,129.34,128.46,128.84,101.67,456950
"Aug 13, 2012",128.66,128.86,128.14,128.78,101.62,329900
"Aug 10, 2012",128.2,128.94,127.94,128.88,101.7,336450
"Aug 9, 2012",128.42,128.92,128.26,128.68,101.54,360650
"Aug 8, 2012",127.96,128.7,127.96,128.54,101.43,322000
"Aug 7, 2012",128.3,128.94,128.26,128.4,101.32,380200
"Aug 6, 2012",127.88,128.26,127.72,127.82,100.87,547200
"Aug 3, 2012",126.84,127.74,126.74,127.48,100.6,239850
"Aug 2, 2012",125,125.86,124.08,125.04,98.67,478100
"Aug 1, 2012",126.88,126.92,125.72,125.92,99.37,526450
"Jul 31, 2012",126.72,127.06,126.06,126.06,99.48,681600
"Jul 30, 2012",126.76,127.46,126.5,126.88,100.12,348300
"Jul 27, 2012",125.26,127.24,125.04,126.94,100.17,901950
"Jul 26, 2012",124.38,124.82,123.76,124.54,98.28,412450
"Jul 25, 2012",122.82,123.1,121.92,122.54,96.7,509100
"Jul 24, 2012",123.7,123.7,121.72,122.62,96.76,533700
"Jul 23, 2012",123.02,123.94,122.48,123.6,97.54,451450
"Jul 20, 2012",125.3,125.48,124.74,124.84,98.51,606900
"Jul 19, 2012",125.98,126.4,125.56,126,99.43,516500
"Jul 18, 2012",124.48,125.92,124.4,125.68,99.18,242900
"Jul 17, 2012",124.4,125,123.12,124.78,98.47,293450
"Jul 16, 2012",123.9,124.26,123.46,123.9,97.77,164400
"Jul 13, 2012",122.48,124.3,122.48,124.18,97.99,480650
"Jul 12, 2012",122.04,122.68,121.32,122.1,96.35,432700
"Jul 11, 2012",122.78,123.1,122.06,122.74,96.86,199700
"Jul 10, 2012",124.46,124.6,122.32,122.72,96.84,322300
"Jul 9, 2012",123.94,124.02,123.26,123.86,97.74,177800
"Jul 6, 2012",123.98,124.2,123.36,124.02,97.87,478350
"Jul 5, 2012",125.34,125.7,124.72,125.18,98.78,308900
"Jul 3, 2012",124.9,125.8,124.76,125.72,99.21,161050
"Jul 2, 2012",124.9,125.02,124.04,124.9,98.56,258700
"Jun 29, 2012",123.72,124.62,123.38,124.56,98.29,305000
"Jun 28, 2012",121.04,121.64,120.14,121.54,95.91,171750
"Jun 27, 2012",121.16,122.06,121.1,121.82,96.13,301100
"Jun 26, 2012",120.48,121.1,119.82,120.74,95.28,352750
"Jun 25, 2012",0.64 Dividend,0.64 Dividend,0.64 Dividend,0.64 Dividend,0.64 Dividend,0.64 Dividend
"Jun 25, 2012",120.84,120.86,119.72,120.16,94.82,283200
"Jun 22, 2012",122.48,122.96,122,122.74,96.35,285800
"Jun 21, 2012",124.78,124.82,121.72,121.86,95.66,155400
"Jun 20, 2012",124.84,125.18,123.7,124.6,97.81,235700
"Jun 19, 2012",124.2,125.3,124.14,124.8,97.97,175200
"Jun 18, 2012",122.88,123.9,122.58,123.54,96.98,482500
"Jun 15, 2012",122.62,123.44,122.42,123.28,96.78,229250
"Jun 14, 2012",121.08,122.6,120.84,122.2,95.93,2181350
"Jun 13, 2012",121.24,121.94,120.42,120.86,94.88,144900
"Jun 12, 2012",120.58,121.66,120,121.66,95.5,168300
"Jun 11, 2012",122.8,122.84,120.12,120.26,94.41,304600
"Jun 8, 2012",120.6,121.8,120.1,121.74,95.57,219550
"Jun 7, 2012",122.12,122.16,120.58,120.74,94.78,201000
"Jun 6, 2012",118.92,120.78,118.86,120.76,94.8,254650
"Jun 5, 2012",116.96,118.22,116.9,117.94,92.58,252350
"Jun 4, 2012",117.44,117.76,116.34,117.26,92.05,213600
"Jun 1, 2012",118.34,118.76,117.24,117.3,92.08,641850
"May 31, 2012",120.54,121.14,119.26,120.24,94.39,424150
"May 30, 2012",121.3,121.34,120.3,120.54,94.62,809500
"May 29, 2012",121.88,122.54,121.46,122.3,96.01,306600
"May 25, 2012",121.22,121.5,120.62,120.92,94.92,336400
"May 24, 2012",121.38,121.5,120.24,121.2,95.14,112050
"May 23, 2012",120.1,121.14,118.92,120.98,94.97,176000
"May 22, 2012",121.08,121.88,120.18,120.98,94.97,654450
"May 21, 2012",119.04,120.78,118.9,120.72,94.77,271550
"May 18, 2012",120.16,120.4,118.56,118.72,93.2,760350
"May 17, 2012",121.58,121.68,119.66,119.66,93.93,288750
"May 16, 2012",122.52,123.02,121.5,121.5,95.38,331350
"May 15, 2012",122.58,123.32,121.82,122.02,95.79,1532500
"May 14, 2012",122.86,123.54,122.54,122.7,96.32,953250
"May 11, 2012",123.7,125.2,123.64,124.02,97.36,365300
"May 10, 2012",125.14,125.18,124.24,124.42,97.67,130100
"May 9, 2012",123.6,124.98,123.04,124.2,97.5,373700
"May 8, 2012",124.7,125.12,123.48,124.9,98.05,403050
"May 7, 2012",124.9,125.86,124.86,125.44,98.47,990350
"May 4, 2012",126.76,126.84,125.3,125.34,98.39,365200
"May 3, 2012",128.46,128.5,127.2,127.42,100.03,177000
"May 2, 2012",128.06,128.52,127.62,128.36,100.76,154250
"May 1, 2012",127.96,129.6,127.8,128.76,101.08,527450
"Apr 30, 2012",128.22,128.26,127.64,127.92,100.42,247600
"Apr 27, 2012",128.66,128.82,127.94,128.48,100.86,185050
"Apr 26, 2012",127.12,128.38,127,128.22,100.65,157100
"Apr 25, 2012",126.84,127.38,126.76,127.34,99.96,171750
"Apr 24, 2012",125.24,125.92,125.2,125.58,98.58,469300
"Apr 23, 2012",124.94,125.26,124.4,125.12,98.22,324950
"Apr 20, 2012",126.58,126.98,126.16,126.2,99.07,112100
"Apr 19, 2012",126.86,127.3,125.44,126,98.91,831200
"Apr 18, 2012",126.72,127.24,126.6,126.82,99.55,420750
"Apr 17, 2012",126.16,127.52,126.08,127.26,99.9,497450
"Apr 16, 2012",126.16,126.3,124.94,125.34,98.39,826850
"Apr 13, 2012",126.7,126.7,125.36,125.48,98.5,2416850
"Apr 12, 2012",125.42,127.06,125.4,127,99.7,105550
"Apr 11, 2012",125.66,125.82,125.14,125.28,98.35,172850
"Apr 10, 2012",126.22,126.56,124.22,124.26,97.55,392650
"Apr 9, 2012",126.3,126.98,126.14,126.46,99.27,474850
"Apr 5, 2012",127.52,128.28,127.4,127.88,100.39,722350
"Apr 4, 2012",128.26,128.38,127.54,127.92,100.42,383000
"Apr 3, 2012",129.54,129.82,128.5,129.28,101.49,333850
"Apr 2, 2012",128.74,130.12,128.48,129.78,101.88,374700
"Mar 30, 2012",128.92,129.04,128.24,128.74,101.06,270750
"Mar 29, 2012",127.78,128.46,127.26,128.32,100.73,2612050
"Mar 28, 2012",129.12,129.28,127.8,128.54,100.9,201350
"Mar 27, 2012",129.7,129.78,129.1,129.16,101.39,573550
"Mar 26, 2012",0.57 Dividend,0.57 Dividend,0.57 Dividend,0.57 Dividend,0.57 Dividend,0.57 Dividend
"Mar 26, 2012",128.68,129.52,128.66,129.52,101.67,203000
"Mar 23, 2012",128.06,128.44,127.32,128.36,100.32,111950
"Mar 22, 2012",127.9,128.24,127.54,127.86,99.93,633200
"Mar 21, 2012",129.1,129.24,128.6,128.86,100.71,162100
"Mar 20, 2012",128.72,129.2,128.36,129.06,100.86,1310800
"Mar 19, 2012",128.88,129.84,128.76,129.42,101.14,143500
"Mar 16, 2012",129.02,129.1,128.7,128.88,100.72,272250
"Mar 15, 2012",128.22,128.8,127.88,128.7,100.58,501650
"Mar 14, 2012",128.2,128.46,127.64,128.04,100.07,709950
"Mar 13, 2012",126.58,128.18,126.36,128.14,100.14,192100
"Mar 12, 2012",125.86,126.02,125.42,125.88,98.38,174700
"Mar 9, 2012",125.62,126.14,125.48,125.82,98.33,152950
"Mar 8, 2012",124.92,125.6,124.64,125.34,97.96,253600
"Mar 7, 2012",123.58,124.32,123.46,124.14,97.02,170350
"Mar 6, 2012",123.8,123.86,122.9,123.16,96.25,411100
"Mar 5, 2012",125.42,125.48,124.66,125.12,97.78,667900
"Mar 2, 2012",125.96,126.06,125.36,125.66,98.21,142800
"Mar 1, 2012",125.64,126.22,125.2,126,98.47,193450
"Feb 29, 2012",126.04,126.4,125.12,125.18,97.83,229600
"Feb 28, 2012",125.54,125.9,125.28,125.86,98.36,141900
"Feb 27, 2012",124.44,125.8,124.22,125.42,98.02,267800
"Feb 24, 2012",125.28,125.5,125,125.2,97.85,162950
"Feb 23, 2012",124.38,125.08,123.96,125.02,97.71,328050
"Feb 22, 2012",124.6,124.88,124.24,124.42,97.24,190900
"Feb 21, 2012",125.1,125.36,124.46,124.84,97.57,758200
"Feb 17, 2012",124.9,124.92,124.32,124.76,97.5,604200
"Feb 16, 2012",123.12,124.54,122.92,124.46,97.27,438550
"Feb 15, 2012",124.1,124.24,122.88,123.12,96.22,188100
"Feb 14, 2012",123.5,123.72,122.86,123.66,96.64,203400
"Feb 13, 2012",123.78,123.98,123.3,123.84,96.78,230400
"Feb 10, 2012",122.68,123,122.44,122.9,96.05,123500
"Feb 9, 2012",123.9,124.02,123.14,123.74,96.71,259000
"Feb 8, 2012",123.4,123.7,122.88,123.6,96.6,259750
"Feb 7, 2012",122.76,123.52,122.28,123.34,96.39,164250
"Feb 6, 2012",122.58,123.02,122.4,122.96,96.1,150200
"Feb 3, 2012",122.6,123.14,122.38,123.14,96.24,223150
"Feb 2, 2012",121.44,121.66,120.96,121.42,94.89,143050
"Feb 1, 2012",121,121.74,120.86,121.18,94.7,99050
"Jan 31, 2012",120.8,120.92,119.6,120.04,93.81,157450
"Jan 30, 2012",119.4,120.2,118.98,120.1,93.86,329650
"Jan 27, 2012",120.04,120.78,120,120.5,94.17,104100
"Jan 26, 2012",121.86,122,120.16,120.66,94.3,137600
"Jan 25, 2012",120.08,121.54,119.64,121.28,94.78,254050
"Jan 24, 2012",119.68,120.3,119.48,120.22,93.95,203100
"Jan 23, 2012",120.28,120.98,119.86,120.4,94.1,130950
"Jan 20, 2012",120.08,120.34,119.78,120.28,94,345200
"Jan 19, 2012",120,120.34,119.72,120.28,94,224500
"Jan 18, 2012",118.32,119.64,118.1,119.64,93.5,172100
"Jan 17, 2012",118.98,119.18,118.06,118.32,92.47,324250
"Jan 13, 2012",117.7,118,116.82,118,92.22,147200
"Jan 12, 2012",118.52,118.64,117.58,118.5,92.61,202250
"Jan 11, 2012",117.78,118.34,117.56,118.24,92.41,203800
"Jan 10, 2012",118.36,118.54,117.98,118.12,92.31,261200
"Jan 9, 2012",117.14,117.24,116.54,117.12,91.53,177000
"Jan 6, 2012",117.3,117.3,116.48,116.94,91.39,166900
"Jan 5, 2012",116.28,117.3,115.68,117.18,91.58,253500
"Jan 4, 2012",116.44,116.92,115.96,116.8,91.28,448450
"Jan 3, 2012",116.9,117.46,116.6,116.6,91.13,163250
"Dec 30, 2011",115.32,115.56,114.9,114.9,89.8,254300
"Dec 29, 2011",114.62,118.16,114.52,115.34,90.14,259100
"Dec 28, 2011",115.72,115.72,114.1,114.3,89.33,180300
"Dec 27, 2011",115.38,118,115.36,115.72,90.44,388650
"Dec 23, 2011",0.686 Dividend,0.686 Dividend,0.686 Dividend,0.686 Dividend,0.686 Dividend,0.686 Dividend
"Dec 23, 2011",114.96,115.68,114.76,115.6,90.34,256450
"Dec 22, 2011",114.7,115.38,114.5,115.38,89.64,1439800
"Dec 21, 2011",113.9,114.38,113.02,114.3,88.8,182650
"Dec 20, 2011",112.34,114.16,112.34,113.96,88.53,143850
"Dec 19, 2011",112.28,112.5,110.44,110.66,85.97,454150
"Dec 16, 2011",112.52,113.1,111.64,111.8,86.85,1480000
"Dec 15, 2011",112.52,112.62,111.56,111.72,86.79,82550
"Dec 14, 2011",112.1,112.5,111.1,111.3,86.47,945150
"Dec 13, 2011",114.22,114.76,112,112.56,87.45,162800
"Dec 12, 2011",114.28,114.28,112.66,113.64,88.28,127200
"Dec 9, 2011",113.88,115.54,113.8,115.3,89.57,882200
"Dec 8, 2011",115.02,115.26,113.08,113.38,88.08,93450
"Dec 7, 2011",115.1,116.32,114.36,115.88,90.02,86600
"Dec 6, 2011",115.38,116.2,115.02,115.5,89.73,67600
"Dec 5, 2011",116,116.28,114.72,115.4,89.65,194500
"Dec 2, 2011",115.4,115.68,114.14,114.16,88.69,127300
"Dec 1, 2011",114.14,114.84,113.82,114.22,88.73,107350
"Nov 30, 2011",112.9,114.48,112.62,114.3,88.8,424450
"Nov 29, 2011",109.76,110.5,109.4,109.8,85.3,134950
"Nov 28, 2011",109.26,109.82,108.64,109.48,85.05,155550
"Nov 25, 2011",106.4,107.58,106.3,106.3,82.58,75650
"Nov 23, 2011",108,108.02,106.6,106.62,82.83,249100
"Nov 22, 2011",109.2,109.8,108.38,108.92,84.62,263300
"Nov 21, 2011",109.9,110.06,108.48,109.5,85.07,236700
"Nov 18, 2011",112.02,112.18,111.1,111.5,86.62,188150
"Nov 17, 2011",113.26,113.54,110.92,111.66,86.75,989950
"Nov 16, 2011",114.2,115.46,113.32,113.48,88.16,91900
"Nov 15, 2011",114.52,115.92,114.12,115.34,89.6,402200
"Nov 14, 2011",115.42,115.48,114.22,114.74,89.14,359550
"Nov 11, 2011",115.04,116.1,115.02,115.86,90.01,132650
"Nov 10, 2011",114.1,114.2,112.62,113.64,88.28,121800
"Nov 9, 2011",114.24,114.72,112.4,112.62,87.49,246850
"Nov 8, 2011",116.1,117.02,115.02,116.84,90.77,135700
"Nov 7, 2011",114.64,115.52,113.64,115.46,89.7,79500
"Nov 4, 2011",114.46,114.9,113.42,114.8,89.19,147450
"Nov 3, 2011",114.64,115.68,113.04,115.46,89.7,173650
"Nov 2, 2011",113.26,113.76,112.32,113.36,88.07,122650
"Nov 1, 2011",111.54,112.9,111.16,111.6,86.7,307150
"Oct 31, 2011",116.26,116.34,114.64,114.64,89.06,153450
"Oct 28, 2011",117.04,117.78,116.88,117.66,91.41,693650
"Oct 27, 2011",116.78,118.3,115.8,117.54,91.31,309200
"Oct 26, 2011",113.76,114.06,111.8,113.62,88.27,1922200
"Oct 25, 2011",114.18,114.18,112.24,112.54,87.43,102400
"Oct 24, 2011",113.56,114.96,113.44,114.76,89.15,138550
"Oct 21, 2011",112.5,113.42,112.24,113.32,88.04,87200
"Oct 20, 2011",111,111.48,109.6,111.18,86.37,68200
"Oct 19, 2011",111.84,112.48,110.4,110.68,85.98,107900
"Oct 18, 2011",109.84,112.84,109,112.08,87.07,259100
"Oct 17, 2011",111.48,111.6,109.64,109.88,85.36,309650
"Oct 14, 2011",111.5,112.06,110.92,111.98,86.99,423450
"Oct 13, 2011",109.7,110.44,108.9,110.16,85.58,364000
"Oct 12, 2011",110.28,111.6,110,110.32,85.7,509150
"Oct 11, 2011",108.76,109.72,108.6,109.32,84.93,663200
"Oct 10, 2011",107.74,109.36,107.66,109.36,84.96,168200
"Oct 7, 2011",107.16,107.16,105.18,105.78,82.18,627150
"Oct 6, 2011",104.52,106.62,103.76,106.6,82.81,583800
"Oct 5, 2011",102.88,104.82,102,104.58,81.25,281000
"Oct 4, 2011",99.14,102.82,98.24,102.54,79.66,285650
"Oct 3, 2011",102.82,104.08,100.34,100.34,77.95,333100
"Sep 30, 2011",104.56,105.48,103.38,103.52,80.42,183300
"Sep 29, 2011",107.06,107.46,104.16,106.04,82.38,119300
"Sep 28, 2011",107.7,108.24,105.08,105.28,81.79,197300
"Sep 27, 2011",108.44,109.28,106.86,107.42,83.45,617550
"Sep 26, 2011",104.72,106.34,103.32,106.2,82.5,193850
"Sep 23, 2011",0.58 Dividend,0.58 Dividend,0.58 Dividend,0.58 Dividend,0.58 Dividend,0.58 Dividend
"Sep 23, 2011",102.6,104.32,102.46,103.68,80.55,329200
"Sep 22, 2011",104.2,105,102.38,103.78,80.17,420500
"Sep 21, 2011",110.6,110.86,107.14,107.14,82.77,139000
"Sep 20, 2011",111.12,112.14,110.44,110.48,85.35,154550
"Sep 19, 2011",109.86,111.1,109.18,110.66,85.49,82150
"Sep 16, 2011",111.44,112.06,110.7,111.7,86.29,79000
"Sep 15, 2011",110.34,111.1,109.42,111.04,85.78,128700
"Sep 14, 2011",108.26,110.46,106.76,109.16,84.33,459000
"Sep 13, 2011",107.1,108.06,106.38,107.64,83.16,193500
"Sep 12, 2011",104.7,106.76,104.36,106.76,82.48,161350
"Sep 9, 2011",107.66,107.94,105.44,106,81.89,174200
"Sep 8, 2011",109.34,110.58,108.68,108.86,84.1,115650
"Sep 7, 2011",108.72,110.04,108.3,110.02,84.99,199700
"Sep 6, 2011",104.72,107.14,104.64,107,82.66,197950
"Sep 2, 2011",108.32,108.84,107.4,107.74,83.23,150350
"Sep 1, 2011",111.74,112.8,110.54,110.6,85.44,274900
"Aug 31, 2011",111.98,112.9,110.92,111.68,86.28,214950
"Aug 30, 2011",110.5,111.92,109.66,111.12,85.84,129900
